"official_engagement_rate","total_posts","account_age_years","post_frequency_per_year","view_count_log","subscriber_count_log","like_count_log","comment_count_log","channel_name_CallMeShazzam TECH","channel_name_GADGETS ONE MALAYALAM TECH TIPS","channel_name_Jayaraj G Nath","channel_name_M4 Tech","channel_name_Malayalam Tech - മലയാളം ടെക്","channel_name_MalayaliPada - Vlogs & Tech Reviews from USA","channel_name_Mallu Discovery TV","channel_name_Mallu Tech","channel_name_Mr Perfect Tech","channel_name_PrathapGTech","channel_name_Ratheesh R Menon","channel_name_Rickyrodger","channel_name_Sarath'S Neon Tech","channel_name_Tec Tok by Hareesh","channel_name_Tech 4 Malayalam","channel_name_Tech Frame Malayalam"
"0.00047570210817875","1721","11","156.45454545455","7.244941546337","12.876465396509","5.1873858058408","2.1972245773362","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.0016470546111135","1721","11","156.45454545455","10.376953929545","12.876465396509","6.4583382833448","2.0794415416798","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.0081764496765993","1721","11","156.45454545455","10.335237500902","12.876465396509","8.0658935469643","2.7080502011022","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.001381070636648","1721","11","156.45454545455","9.2156263764054","12.876465396509","6.282266746896","1.9459101490553","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.00057800363681934","1721","11","156.45454545455","7.2392149737798","12.876465396509","5.3798973535405","2.3978952727984","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.00037851565597019","1721","11","156.45454545455","6.845879875264","12.876465396509","4.9487598903782","2.1972245773362","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.0070690356290649","1721","11","156.45454545455","10.549516919768","12.876465396509","7.8728361750257","4.9487598903782","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.0003631704266741","1721","11","156.45454545455","6.8885724595654","12.876465396509","4.9344739331307","1.6094379124341","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.00076981900302045","1721","11","156.45454545455","8.9824355035603","12.876465396509","5.6801726090171","2.302585092994","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.009168774504413","1721","11","156.45454545455","10.354053487889","12.876465396509","8.1817204551281","2.484906649788","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.0020460305728118","1721","11","156.45454545455","9.7262729331103","12.876465396509","6.6694980898579","2.6390573296153","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.00032992242986591","1721","11","156.45454545455","7.0139154748105","12.876465396509","4.8362819069515","1.6094379124341","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.00038618827061823","1721","11","156.45454545455","6.8426832822384","12.876465396509","4.9628446302599","2.302585092994","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.0020025524231396","1721","11","156.45454545455","8.2809644005534","12.876465396509","6.6515718735897","2.3978952727984","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.00067007501259588","1721","11","156.45454545455","7.3304052118444","12.876465396509","5.4595855141442","3.3672958299865","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.00027109905089757","1721","11","156.45454545455","6.8001700683022","12.876465396509","4.6249728132843","1.7917594692281","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.001040918053918","1721","11","156.45454545455","8.6791419584023","12.876465396509","5.9401712527204","3.3672958299865","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.00031969227700185","1721","11","156.45454545455","7.2970910051604","12.876465396509","4.787491742782","1.9459101490553","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.00039897596169831","1721","11","156.45454545455","6.8946700394335","12.876465396509","5.0039463059455","2.1972245773362","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.00046035687888266","1721","11","156.45454545455","7.1546153569137","12.876465396509","5.1059454739006","2.8332133440562","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
"0.0086879573198023","1721","11","156.45454545455","11.280753782446","12.876465396509","8.10741881172","4.3820266346739","False","False","False","False","False","False","False","False","False","False","False","True","False","False","False","False"
